Date,Open,High,Low,Close,Volume
2024-12-31,5025,5160,4705,4730,103434
2025-03-31,4750,5000,4485,4950,110997
2025-06-30,4900,4995,4400,4780,166413
2025-09-30,4780,4780,3725,3725,135889
2025-12-31,3475,4520,3465,4295,165990
2026-03-31,3995,4295,3750,3900,70900
2026-06-30,3850,4465,3800,4440,177449
2026-09-30,4445,4835,3940,4050,249848
