Date,Open,High,Low,Close,Volume
2008-02-19,215.65,215.65,215.65,215.65,
2008-02-20,215.27,215.27,215.27,215.27,
2008-02-21,215.51,215.51,215.51,215.51,
2008-02-22,215.93,215.93,215.93,215.93,
2008-02-25,215.89,215.89,215.89,215.89,
2008-02-26,217.17,217.17,217.17,217.17,
2008-02-27,215.49,215.49,215.49,215.49,
2008-02-28,221.42,221.42,221.42,221.42,
2008-02-29,221.52,221.52,221.52,221.52,
2008-03-03,219.03,219.03,219.03,219.03,
2008-03-04,219.32,219.32,219.32,219.32,
2008-03-05,218.82,218.82,218.82,218.82,
2008-03-06,219.22,219.22,219.22,219.22,
2008-03-07,219.4,219.4,219.4,219.4,
2008-03-10,219.29,219.29,219.29,219.29,
2008-03-11,219.82,219.82,219.82,219.82,
2008-03-12,220.38,220.38,220.38,220.38,
2008-03-13,220.36,220.36,220.36,220.36,
2008-03-14,221.96,221.96,221.96,221.96,
2008-03-17,222.5,222.5,222.5,222.5,
2008-03-18,223.17,223.17,223.17,223.17,
2008-03-19,223.53,223.53,223.53,223.53,
2008-03-21,227.3,227.3,227.3,227.3,
2008-03-25,228.01,228.01,228.01,228.01,
2008-03-26,227.79,227.79,227.79,227.79,
2008-03-27,231.39,231.39,231.39,231.39,
2008-03-28,231.82,231.82,231.82,231.82,
2008-03-31,231.61,231.61,231.61,231.61,
2008-04-01,229.79,229.79,229.79,229.79,
2008-04-02,228.82,228.82,228.82,228.82,
2008-04-03,227.17,227.17,227.17,227.17,
2008-04-04,226.52,226.52,226.52,226.52,
2008-04-07,227.68,227.68,227.68,227.68,
2008-04-08,224.01,224.01,224.01,224.01,
2008-04-09,221.08,221.08,221.08,221.08,
2008-04-10,223.46,223.46,223.46,223.46,
2008-04-11,224.87,224.87,224.87,224.87,
2008-04-14,230.67,230.67,230.67,230.67,
2008-04-15,232.36,232.36,232.36,232.36,
2008-04-16,232.47,232.47,232.47,232.47,
2008-04-17,232.79,232.79,232.79,232.79,
2008-04-18,233.13,233.13,233.13,233.13,
2008-04-21,233.17,233.17,233.17,233.17,
2008-04-22,232.97,232.97,232.97,232.97,
2008-04-23,232.98,232.98,232.98,232.98,
2008-04-24,233.46,233.46,233.46,233.46,
2008-04-25,237.45,237.45,237.45,237.45,
2008-04-28,238.21,238.21,238.21,238.21,
2008-04-29,237.6,237.6,237.6,237.6,
2008-04-30,235.45,235.45,235.45,235.45,
2008-05-02,235.63,235.63,235.63,235.63,
2008-05-05,236.1,236.1,236.1,236.1,
2008-05-06,236.17,236.17,236.17,236.17,
2008-05-07,237.02,237.02,237.02,237.02,
2008-05-08,236.27,236.27,236.27,236.27,
2008-05-09,237.13,237.13,237.13,237.13,
2008-05-13,237.3,237.3,237.3,237.3,
2008-05-14,237.08,237.08,237.08,237.08,
2008-05-15,236.93,236.93,236.93,236.93,
2008-05-16,235.82,235.82,235.82,235.82,
2008-05-19,236.63,236.63,236.63,236.63,
2008-05-20,235.07,235.07,235.07,235.07,
2008-05-21,234.76,234.76,234.76,234.76,
2008-05-22,234.06,234.06,234.06,234.06,
2008-05-23,232.97,232.97,232.97,232.97,
2008-05-26,232.83,232.83,232.83,232.83,
2008-05-27,233.34,233.34,233.34,233.34,
2008-05-28,233.45,233.45,233.45,233.45,
2008-05-29,237.43,237.43,237.43,237.43,
2008-05-30,238.7,238.7,238.7,238.7,
2008-06-02,240.21,240.21,240.21,240.21,
2008-06-03,242.68,242.68,242.68,242.68,
2008-06-04,240.81,240.81,240.81,240.81,
2008-06-05,239.57,239.57,239.57,239.57,
2008-06-06,238.71,238.71,238.71,238.71,
2008-06-09,242.28,242.28,242.28,242.28,
2008-06-10,238.64,238.64,238.64,238.64,
2008-06-11,236.96,236.96,236.96,236.96,
2008-06-12,235.53,235.53,235.53,235.53,
2008-06-13,234.61,234.61,234.61,234.61,
2008-06-16,236.41,236.41,236.41,236.41,
2008-06-17,236.49,236.49,236.49,236.49,
2008-06-18,233.03,233.03,233.03,233.03,
2008-06-19,235.45,235.45,235.45,235.45,
2008-06-20,236.87,236.87,236.87,236.87,
2008-06-23,237.95,237.95,237.95,237.95,
2008-06-24,238.76,238.76,238.76,238.76,
2008-06-25,237.03,237.03,237.03,237.03,
2008-06-26,238.09,238.09,238.09,238.09,
2008-06-27,239.5,239.5,239.5,239.5,
2008-06-30,236.8,236.8,236.8,236.8,
2008-07-01,233.64,233.64,233.64,233.64,
2008-07-02,230.13,230.13,230.13,230.13,
2008-07-03,230.54,230.54,230.54,230.54,
2008-07-04,231.6,231.6,231.6,231.6,
2008-07-07,232.45,232.45,232.45,232.45,
2008-07-08,235.49,235.49,235.49,235.49,
2008-07-09,235.6,235.6,235.6,235.6,
2008-07-10,235.64,235.64,235.64,235.64,
2008-07-11,235.71,235.71,235.71,235.71,
2008-07-14,235.94,235.94,235.94,235.94,
2008-07-15,236.19,236.19,236.19,236.19,
2008-07-16,237.0,237.0,237.0,237.0,
2008-07-17,235.84,235.84,235.84,235.84,
2008-07-18,235.54,235.54,235.54,235.54,
2008-07-21,236.08,236.08,236.08,236.08,
2008-07-22,236.11,236.11,236.11,236.11,
2008-07-23,241.73,241.73,241.73,241.73,
2008-07-24,237.42,237.42,237.42,237.42,
2008-07-25,236.52,236.52,236.52,236.52,
2008-07-28,236.3,236.3,236.3,236.3,
2008-07-29,240.45,240.45,240.45,240.45,
2008-07-30,242.25,242.25,242.25,242.25,
2008-07-31,242.54,242.54,242.54,242.54,
2008-08-01,245.93,245.93,245.93,245.93,
2008-08-04,246.68,246.68,246.68,246.68,
2008-08-05,246.73,246.73,246.73,246.73,
2008-08-06,245.52,245.52,245.52,245.52,
2008-08-08,243.68,243.68,243.68,243.68,
2008-08-11,242.39,242.39,242.39,242.39,
2008-08-12,241.72,241.72,241.72,241.72,
2008-08-13,245.53,245.53,245.53,245.53,
2008-08-14,245.61,245.61,245.61,245.61,
2008-08-18,244.03,244.03,244.03,244.03,
2008-08-19,242.12,242.12,242.12,242.12,
2008-08-20,239.09,239.09,239.09,239.09,
2008-08-21,238.18,238.18,238.18,238.18,
2008-08-22,240.24,240.24,240.24,240.24,
2008-08-25,242.24,242.24,242.24,242.24,
2008-08-26,240.76,240.76,240.76,240.76,
2008-08-27,241.25,241.25,241.25,241.25,
2008-08-28,241.24,241.24,241.24,241.24,
2008-08-29,241.39,241.39,241.39,241.39,
2008-09-01,240.28,240.28,240.28,240.28,
2008-09-02,241.92,241.92,241.92,241.92,
2008-09-03,243.58,243.58,243.58,243.58,
2008-09-04,241.71,241.71,241.71,241.71,
2008-09-05,237.86,237.86,237.86,237.86,
2008-09-08,238.29,238.29,238.29,238.29,
2008-09-09,231.71,231.71,231.71,231.71,
2008-09-10,229.97,229.97,229.97,229.97,
2008-09-11,225.53,225.53,225.53,225.53,
2008-09-12,225.43,225.43,225.43,225.43,
2008-09-15,223.63,223.63,223.63,223.63,
2008-09-16,224.72,224.72,224.72,224.72,
2008-09-17,224.75,224.75,224.75,224.75,
2008-09-18,224.71,224.71,224.71,224.71,
2008-09-19,224.73,224.73,224.73,224.73,
2008-09-22,223.55,223.55,223.55,223.55,
2008-09-23,223.19,223.19,223.19,223.19,
2008-09-24,222.88,222.88,222.88,222.88,
2008-09-25,222.48,222.48,222.48,222.48,
2008-09-26,220.56,220.56,220.56,220.56,
2008-09-29,219.87,219.87,219.87,219.87,
2008-10-01,219.07,219.07,219.07,219.07,
2008-10-02,219.08,219.08,219.08,219.08,
2008-10-03,219.02,219.02,219.02,219.02,
2008-10-06,219.71,219.71,219.71,219.71,
2008-10-07,217.48,217.48,217.48,217.48,
2008-10-08,217.44,217.44,217.44,217.44,
2008-10-09,216.95,216.95,216.95,216.95,
2008-10-10,216.37,216.37,216.37,216.37,
2008-10-13,215.93,215.93,215.93,215.93,
2008-10-14,215.71,215.71,215.71,215.71,
2008-10-15,214.74,214.74,214.74,214.74,
2008-10-16,211.92,211.92,211.92,211.92,
2008-10-17,209.9,209.9,209.9,209.9,
2008-10-20,211.08,211.08,211.08,211.08,
2008-10-21,208.51,208.51,208.51,208.51,
2008-10-22,207.04,207.04,207.04,207.04,
2008-10-23,206.88,206.88,206.88,206.88,
