Date,Open,High,Low,Close,Volume
2015-03-18,45,46,45,45,133860
2015-03-19,46,46,46,46,212623
2015-03-20,46,47,45,46,866923
2015-03-23,46,47,46,46,2408393
2015-03-24,47,47,46,46,886219
2015-03-25,47,47,45,47,1585398
2015-03-26,47,47,46,47,21451
2015-03-27,47,47,47,47,49020
2015-03-30,47,47,46,47,287319
2015-03-31,48,48,47,48,34280
2015-04-01,48,49,48,49,51191
2015-04-02,49,50,49,50,3032961
2015-04-03,53,53,50,50,68850
2015-04-07,50,50,49,50,194141
2015-04-08,50,50,50,50,344100
2015-04-09,50,50,50,50,93717
2015-04-10,50,50,49,49,2008130
2015-04-13,50,51,50,50,195162
2015-04-14,50,50,50,50,14200
2015-04-15,52,52,50,50,2967
2015-04-16,52,53,51,53,338568
2015-04-17,52,53,52,53,523560
2015-04-20,52,53,52,53,100678
2015-04-21,54,56,54,54,878663
2015-04-22,54,57,54,57,436019
2015-04-23,56,57,55,57,415623
2015-04-24,57,57,56,57,631523
2015-04-27,57,57,55,55,169020
2015-04-28,55,56,55,56,532989
2015-04-29,56,56,55,55,560468
2015-04-30,56,56,55,55,138661
2015-05-04,55,56,54,56,245989
2015-05-05,55,58,55,58,2007052
2015-05-06,57,57,56,57,53786
2015-05-07,56,57,56,56,50770
2015-05-08,56,56,54,56,56835
2015-05-11,56,58,55,56,688252
2015-05-12,56,57,56,56,511910
2015-05-13,57,57,56,57,121400
2015-05-15,56,57,56,56,380522
2015-05-18,57,57,56,57,48036
2015-05-19,56,57,56,56,349292
2015-05-20,57,57,56,57,651076
2015-05-21,57,57,56,56,269080
2015-05-22,57,57,56,57,64234
2015-05-26,57,57,56,56,1063321
2015-05-27,57,57,55,56,96122
2015-05-28,56,56,55,56,164090
2015-05-29,55,56,55,56,14950
2015-06-01,56,56,55,56,276295
2015-06-02,55,57,55,56,1538170
2015-06-03,56,56,55,55,26097
2015-06-04,55,56,55,56,156238
2015-06-05,56,56,55,55,1121446
2015-06-08,55,55,53,53,307525
2015-06-09,53,56,53,56,780218
2015-06-10,56,56,53,53,35446
2015-06-11,54,54,53,54,15212
2015-06-12,55,55,53,54,290821
2015-06-15,52,54,52,53,193984
2015-06-16,54,54,53,53,170384
2015-06-17,54,55,54,55,3582002
2015-06-18,54,55,54,54,3278122
2015-06-19,53,54,53,54,680355
2015-06-22,54,54,53,54,18593
2015-06-23,53,54,53,54,810984
2015-06-24,54,54,53,54,2117077
2015-06-25,53,55,53,54,18435
2015-06-26,54,55,53,53,54445
2015-06-29,54,55,54,54,262340
2015-06-30,54,55,54,55,1973340
2015-07-01,55,55,54,54,562320
2015-07-02,54,54,54,54,551323
2015-07-03,55,55,54,54,129317
2015-07-06,54,54,53,53,1030067
2015-07-07,54,54,53,54,2588869
2015-07-08,54,56,53,56,38511
2015-07-09,56,59,56,59,2427991
2015-07-10,60,60,58,60,6316100
2015-07-13,61,61,60,61,173404
2015-07-15,61,64,61,64,2056856
2015-07-16,63,65,63,65,495927
2015-07-20,65,65,64,64,2134194
2015-07-21,65,65,64,65,97843
2015-07-22,65,65,64,64,736341
2015-07-23,64,64,63,63,171380
2015-07-24,63,63,62,62,147696
2015-07-27,61,61,58,58,205573
2015-07-28,58,58,56,56,154543
2015-07-29,56,56,54,55,147187
2015-07-30,55,55,54,55,600536
2015-07-31,55,55,55,55,297028
2015-08-03,55,56,55,56,386512
2015-08-04,56,56,55,56,62659
2015-08-05,57,60,56,60,1027855
2015-08-06,60,60,56,56,6180
2015-08-10,60,60,58,58,122400
2015-08-11,58,58,57,58,187660
2015-08-12,57,58,57,58,538247
2015-08-13,57,59,57,59,114907
2015-08-14,60,60,59,60,111806
2015-08-17,60,60,59,59,319135
2015-08-18,59,59,58,58,480399
2015-08-19,59,59,58,59,152869
2015-08-20,59,59,58,58,394698
2015-08-21,59,59,58,58,614726
2015-08-24,57,58,56,56,226716
2015-08-25,57,58,57,58,41381
2015-08-26,57,57,56,56,15103
2015-08-27,57,58,56,56,197996
2015-08-28,58,58,58,58,11120
2015-08-31,58,58,57,58,10591
2015-09-01,58,58,57,57,27178
2015-09-02,58,58,56,57,20666
2015-09-03,58,58,56,56,91877
2015-09-04,56,56,55,56,38278
2015-09-07,57,57,56,57,36593
2015-09-08,56,57,56,56,178375
2015-09-09,56,57,55,56,65099
2015-09-10,56,56,55,55,18642
2015-09-11,56,56,54,54,124205
2015-09-14,54,55,54,55,28606
2015-09-15,55,55,52,54,988149
2015-09-16,55,55,54,55,92845
2015-09-17,55,55,54,54,56128
2015-09-18,54,55,54,55,175994
2015-09-21,55,55,54,54,32280
2015-09-22,54,55,54,55,191591
2015-09-23,55,55,54,55,45840
2015-09-25,54,55,54,55,55932
2015-09-28,54,54,53,54,110250
2015-09-29,54,54,53,54,518505
2015-09-30,54,54,53,54,111344
2015-10-01,54,54,53,54,644052
2015-10-02,54,54,53,54,910187
2015-10-05,54,54,54,54,731940
2015-10-06,54,54,54,54,250208
2015-10-07,54,54,54,54,2946
2015-10-08,54,54,54,54,3975
2015-10-09,54,54,54,54,6925
2015-10-12,54,54,53,54,179370
2015-10-13,54,55,54,55,45342
2015-10-14,55,55,55,55,12600
2015-10-15,55,55,55,55,2231
2015-10-16,54,54,54,54,69084
2015-10-19,55,55,53,54,522945
2015-10-20,55,55,54,54,93284
2015-10-21,54,54,53,54,65346
2015-10-22,54,55,54,55,5005
2015-10-23,54,54,54,54,102908
2015-10-26,54,55,54,55,49787
2015-10-27,54,55,54,54,36098
2015-10-28,54,54,51,52,58860
2015-10-29,52,53,51,52,45765
2015-10-30,53,53,52,52,1100381
2015-11-02,53,53,53,53,31000
2015-11-03,53,53,52,52,14932
2015-11-04,53,53,52,52,269328
2015-11-05,51,52,51,52,68157
2015-11-06,52,52,51,51,29025
2015-11-09,51,52,51,52,126064
2015-11-10,52,52,51,51,22834
2015-11-11,52,52,52,52,59225
2015-11-12,52,52,51,51,43260
2015-11-13,52,52,51,51,413521
2015-11-16,51,52,51,51,178336
2015-11-17,51,52,51,51,397633
2015-11-18,51,51,51,51,436196
2015-11-19,52,52,50,50,45781
2015-11-20,51,51,49,50,1301494
2015-11-23,51,51,49,49,264587
2015-11-24,50,50,49,50,9459
2015-11-25,50,50,49,50,70842
2015-11-26,49,50,48,50,777738
2015-11-27,50,50,49,49,13648
2015-11-30,49,50,49,50,5100
2015-12-01,49,49,49,49,36666
2015-12-02,49,49,49,49,18616
2015-12-03,49,49,48,49,774989
2015-12-04,49,49,48,49,24706
2015-12-07,49,49,49,49,15460
2015-12-08,49,49,48,49,6259
2015-12-09,48,48,47,48,9609
2015-12-10,48,48,47,47,250472
2015-12-11,47,47,47,47,34146
2015-12-14,47,48,47,47,1271942
2015-12-15,49,49,47,47,45234
2015-12-16,48,48,47,47,82708
2015-12-17,47,48,47,47,53007
2015-12-18,47,47,46,46,711704
2015-12-21,47,47,46,46,421570
2015-12-22,46,47,46,47,808150
2015-12-23,47,47,46,46,1151154
2015-12-28,48,48,46,47,23826
2015-12-29,47,48,47,47,33171
2015-12-30,47,48,47,47,13072
2015-12-31,47,48,47,48,13863
2016-01-04,49,49,47,47,109302
2016-01-05,47,47,46,47,32764
2016-01-06,47,47,46,47,15510
2016-01-07,47,47,46,47,124727
2016-01-08,47,47,47,47,28320
2016-01-11,46,47,46,47,451569
2016-01-12,48,49,47,49,122029
2016-01-13,47,48,47,48,6680
2016-01-14,48,51,47,50,17307
2016-01-15,50,50,49,49,142886
2016-01-18,49,49,49,49,31019
2016-01-20,50,50,48,49,466072
2016-01-21,49,49,48,48,158960
2016-01-22,49,49,49,49,60919
2016-01-25,49,49,46,46,934031
2016-01-26,47,47,46,47,61181
2016-01-27,47,47,45,46,924668
2016-01-28,46,47,46,46,161628
2016-01-29,46,46,46,46,355057
2016-02-01,46,46,46,46,199074
2016-02-02,46,46,46,46,247900
2016-02-03,46,46,45,46,129210
2016-02-04,46,46,45,46,424928
2016-02-05,46,46,44,45,118375
2016-02-08,45,45,44,44,342243
2016-02-09,44,45,44,44,2171711
2016-02-10,44,44,44,44,59607
2016-02-11,44,44,43,44,239092
2016-02-12,44,44,43,44,27667
2016-02-15,44,44,42,42,164692
2016-02-16,42,42,41,41,163169
2016-02-17,42,42,40,40,175238
2016-02-18,40,40,39,40,2524987
2016-02-19,40,41,39,40,873474
2016-02-22,40,41,40,41,346943
2016-02-23,41,44,41,41,12547340
2016-02-24,42,43,42,43,83200
2016-02-25,43,43,42,42,12359670
2016-02-26,42,42,41,42,3059922
2016-02-29,42,42,42,42,73003
2016-03-01,42,42,41,42,127746
2016-03-02,42,42,41,41,305900
2016-03-03,41,41,41,41,157960
2016-03-04,41,41,41,41,506262
2016-03-07,42,42,41,42,67854
2016-03-08,42,42,41,41,90229
2016-03-09,42,44,42,44,49208
2016-03-10,43,43,41,41,395200
2016-03-11,42,42,41,41,472000
2016-03-14,43,43,42,42,352920
2016-03-15,42,42,40,41,745491
2016-03-16,38,38,38,38,179752
2016-03-17,36,37,36,36,42719
2016-03-18,34,34,34,34,104331
2016-03-21,36,36,33,34,94761
2016-03-22,32,33,32,32,354289
2016-03-23,33,34,33,33,118749
2016-03-24,33,33,32,32,433666
2016-03-25,32,34,32,33,285317
2016-03-29,34,35,33,35,101226
2016-03-30,37,37,37,37,37802
2016-03-31,39,39,37,38,1541605
