Date,Open,High,Low,Close,Volume
2008-01-31,236.54,251.15,236.18,247.14,
2008-02-29,247.56,270.27,247.56,270.27,
2008-03-31,274.13,310.57,269.8,310.57,
2008-04-30,301.77,368.42,301.77,364.87,
2008-05-31,365.06,371.45,360.36,363.98,
2008-06-30,365.39,409.98,346.09,409.98,
2008-07-31,419.29,431.7,413.87,413.87,
2008-08-31,409.72,412.4,383.91,383.91,
2008-09-30,392.53,399.57,381.0,381.0,
2008-10-31,374.65,374.73,264.86,264.86,
2008-11-30,258.64,267.99,235.89,248.97,
2008-12-31,248.97,255.89,233.59,248.14,
2009-01-31,240.88,240.88,222.18,222.18,
2009-02-28,216.36,216.36,191.52,193.68,
2009-03-31,189.21,191.78,150.7,151.59,
2009-04-30,151.59,151.59,114.79,116.58,
2009-05-31,116.62,116.62,99.28,100.56,
2009-06-30,102.24,180.11,102.24,180.11,
2009-07-31,183.5,183.5,131.22,150.8,
2009-08-31,147.99,152.32,141.33,148.46,
2009-09-30,148.14,148.14,122.16,138.24,
2009-10-31,138.26,138.65,128.26,128.37,
2009-11-30,128.37,142.09,115.48,142.09,
2009-12-31,137.68,139.24,122.56,125.2,
2010-01-31,122.22,139.63,116.98,116.98,
2010-02-28,114.87,119.95,114.87,118.94,
2010-03-31,118.96,134.27,118.96,129.28,
2010-04-30,131.38,140.09,130.91,140.09,
2010-05-31,141.1,141.1,133.29,135.86,
2010-06-30,140.26,159.89,137.13,159.04,
2010-07-31,159.65,211.92,159.65,211.92,
2010-08-31,215.64,246.49,189.79,237.62,
2010-09-30,245.82,256.07,231.14,234.15,
2010-10-31,238.92,273.06,238.16,273.06,
2010-11-30,278.4,295.88,268.26,270.97,
2010-12-31,266.34,277.15,250.36,254.46,
2011-01-31,254.46,283.43,254.46,276.88,
2011-02-28,276.78,276.78,238.39,238.39,
2011-03-31,233.52,233.52,233.52,233.52,
2011-04-30,233.52,233.52,233.52,233.52,
2011-05-31,238.19,278.92,210.46,277.64,
2011-06-30,306.98,322.73,280.39,280.39,
2011-07-31,280.17,318.33,268.66,318.33,
2011-08-31,324.25,329.73,312.92,318.48,
2011-09-30,318.84,330.5,295.75,303.92,
2011-10-31,303.33,402.09,299.46,402.09,
2011-11-30,395.59,395.59,345.46,345.46,
2011-12-31,341.77,374.13,341.77,368.2,
2012-01-31,375.98,389.05,353.7,389.05,
2012-02-29,386.34,455.11,386.34,455.11,
2012-03-31,457.77,499.02,454.74,478.88,
2012-04-30,469.06,489.0,463.74,475.79,
2012-05-31,472.64,475.4,453.53,453.53,
2012-06-30,453.57,487.23,444.17,468.8,
2012-07-31,456.63,463.13,348.51,392.06,
2012-08-31,409.25,432.76,373.22,398.82,
2012-09-30,389.61,404.96,383.27,400.56,
2012-10-31,403.71,403.71,349.37,355.48,
2012-11-30,356.75,373.68,351.7,359.48,
2012-12-31,355.51,398.94,334.08,398.94,
2013-01-31,406.32,406.32,372.76,383.54,
2013-02-28,380.24,410.9,379.12,383.92,
2013-03-31,386.89,417.53,379.26,417.53,
2013-04-30,414.07,414.07,370.86,371.29,
2013-05-31,359.3,367.66,335.95,362.64,
2013-06-30,368.59,368.59,334.25,338.04,
2013-07-31,334.25,335.66,316.51,316.51,
2013-08-31,312.31,316.51,270.92,275.18,
2013-09-30,275.18,305.24,272.91,303.74,
2013-10-31,306.94,315.97,300.05,300.05,
2013-11-30,301.13,307.74,286.26,288.12,
2013-12-31,287.51,372.85,284.25,372.85,
2014-01-31,359.05,359.05,321.77,333.12,
2014-02-28,328.3,333.83,301.05,301.05,
2014-03-31,302.64,309.51,267.02,267.02,
2014-04-30,269.68,269.68,246.66,260.91,
2014-05-31,260.02,268.69,246.74,255.74,
2014-06-30,252.56,258.09,242.61,248.25,
2014-07-31,250.06,258.31,247.06,258.31,
2014-08-31,256.37,256.37,246.72,247.74,
2014-09-30,249.0,249.0,239.4,241.31,
2014-10-31,239.86,241.63,204.1,204.1,
2014-11-30,206.99,224.96,206.99,213.81,
2014-12-31,217.27,247.09,217.27,240.92,
2015-01-31,240.55,243.82,227.44,238.96,
2015-02-28,240.24,246.46,222.08,228.01,
2015-03-31,229.29,238.78,216.88,216.88,
2015-04-30,218.16,225.05,212.71,220.57,
2015-05-31,220.35,225.3,215.37,220.47,
2015-06-30,220.87,224.73,210.57,215.44,
2015-07-31,217.74,217.74,196.69,196.69,
2015-08-31,197.31,207.49,193.0,200.72,
2015-09-30,197.35,198.24,185.48,189.43,
2015-10-31,193.47,201.1,191.65,192.64,
2015-11-30,189.8,189.8,173.35,174.15,
2015-12-31,169.92,174.26,153.82,174.26,
2016-01-31,168.54,169.8,158.26,163.84,
2016-02-29,164.71,172.37,158.46,160.39,
2016-03-31,161.72,167.43,158.96,167.43,
2016-04-30,166.63,197.9,166.63,197.9,
2016-05-31,204.92,213.88,181.9,189.41,
2016-06-30,189.15,192.58,184.26,192.58,
2016-07-31,200.79,206.89,177.31,186.69,
2016-08-31,191.46,191.46,175.54,178.25,
2016-09-30,176.6,189.47,174.23,187.67,
2016-10-31,185.56,190.47,174.0,174.0,
2016-11-30,171.84,181.96,168.14,179.13,
2016-12-31,177.4,217.49,176.95,217.49,
2017-01-31,202.75,205.54,190.86,199.88,
2017-02-28,204.46,210.8,202.43,210.8,
2017-03-31,210.9,210.9,181.3,187.83,
2017-04-30,186.67,225.26,186.26,222.09,
2017-05-31,224.95,230.63,204.38,204.38,
2017-06-30,203.72,206.38,188.51,189.32,
2017-07-31,188.0,194.48,182.63,182.63,
2017-08-31,176.65,189.69,166.43,166.43,
2017-09-30,170.43,176.36,160.6,165.78,
2017-10-31,168.99,173.45,159.81,166.48,
2017-11-30,163.85,163.85,149.14,151.01,
2017-12-31,152.8,185.04,152.8,183.48,
2018-01-31,180.81,186.85,180.72,180.72,
2018-02-28,192.9,241.99,192.9,241.99,
2018-03-31,237.55,249.86,223.1,242.06,
2018-04-30,239.67,244.8,209.65,209.88,
2018-05-31,205.79,205.79,163.04,168.29,
2018-06-30,165.94,165.94,149.3,155.88,
2018-07-31,155.58,158.75,146.78,147.86,
2018-08-31,147.87,148.57,140.75,142.49,
2018-09-30,140.78,140.78,134.21,136.77,
2018-10-31,138.08,138.08,112.93,115.74,
2018-11-30,114.39,119.85,106.11,110.36,
2018-12-31,109.47,128.03,108.88,127.2,
2019-01-31,126.77,128.74,116.09,120.58,
2019-02-28,116.17,117.59,111.42,117.59,
2019-03-31,118.09,124.46,117.31,123.42,
2019-04-30,122.08,127.72,91.51,96.16,
2019-05-31,97.12,98.35,90.21,95.54,
2019-06-30,94.58,94.58,87.65,88.27,
2019-07-31,85.47,85.47,78.8,79.6,
2019-08-31,79.38,80.83,74.06,76.88,
2019-09-30,74.05,74.05,62.62,66.39,
2019-10-31,64.48,65.09,59.82,60.36,
2019-11-30,61.73,61.73,59.32,61.24,
2019-12-31,60.21,85.88,60.21,85.88,
2020-01-31,85.71,100.26,81.34,97.28,
2020-02-29,96.38,97.67,77.54,79.05,
2020-03-31,78.14,79.58,69.06,69.06,
2020-04-30,68.96,68.96,58.13,66.61,
2020-05-31,66.09,66.79,63.9,64.15,
2020-06-30,64.15,66.75,63.53,66.75,
2020-07-31,66.76,67.01,57.05,57.27,
2020-08-31,55.62,67.1,55.4,65.75,
2020-09-30,65.09,67.66,65.09,66.94,
2020-10-31,67.0,74.42,65.29,74.42,
2020-11-30,74.82,81.97,74.82,77.48,
2020-12-31,77.48,87.77,77.48,86.54,
2021-01-31,85.65,98.66,82.58,98.66,
2021-02-28,99.16,111.53,99.16,107.04,
2021-03-31,106.4,125.57,106.4,115.65,
2021-04-30,117.04,134.73,109.53,134.73,
2021-05-31,138.95,140.74,120.63,135.98,
2021-06-30,137.28,151.99,137.28,151.99,
2021-07-31,153.11,171.15,150.74,171.15,
2021-08-31,173.9,192.9,172.47,192.9,
2021-09-30,196.73,216.41,191.0,216.41,
2021-10-31,225.5,259.08,225.5,251.07,
2021-11-30,255.93,255.93,239.48,248.36,
2021-12-31,249.12,250.05,232.63,243.31,
2022-01-31,242.73,245.43,237.75,242.15,
2022-02-28,242.91,275.35,242.04,271.32,
2022-03-31,272.29,288.96,272.29,284.69,
2022-04-30,284.03,312.09,277.74,312.09,
2022-05-31,323.27,349.65,323.27,337.74,
2022-06-30,336.2,345.9,333.96,341.24,
2022-07-31,341.62,341.62,327.57,330.09,
2022-08-31,326.59,331.13,311.58,311.58,
2022-09-30,308.63,314.85,295.71,314.85,
2022-10-31,303.68,305.57,279.89,305.57,
2022-11-30,301.55,301.82,278.51,282.36,
2022-12-31,281.99,297.46,280.76,283.56,
2023-01-31,282.87,288.31,269.26,288.31,
2023-02-28,287.7,296.61,285.69,287.57,
2023-03-31,287.04,293.35,282.62,284.29,
2023-04-30,285.44,285.5,262.13,262.13,
2023-05-31,264.54,265.31,241.55,241.55,
2023-06-30,242.08,242.08,226.31,238.38,
2023-07-31,234.25,234.25,199.76,200.51,
2023-08-31,198.61,200.83,195.27,195.32,
2023-09-30,195.25,197.91,180.54,180.54,
2023-10-31,185.28,185.28,162.08,162.08,
2023-11-30,160.98,160.98,143.56,147.18,
2023-12-31,146.9,161.56,143.08,161.56,
2024-01-31,162.95,166.04,154.49,156.59,
2024-02-29,156.99,160.16,156.99,159.04,
2024-03-31,158.35,177.01,157.66,177.01,
2024-04-30,173.54,186.71,164.04,171.14,
2024-05-31,163.39,163.39,147.33,153.21,
2024-06-30,151.88,170.86,150.59,170.86,
2024-07-31,167.57,175.6,167.57,168.71,
2024-08-31,171.56,171.56,161.07,168.76,
2024-09-30,167.51,173.43,167.17,172.86,
2024-10-31,172.61,195.88,171.93,194.57,
2024-11-30,204.09,204.09,185.49,195.82,
2024-12-31,192.77,196.18,192.08,193.78,
2025-01-31,194.99,200.4,182.74,184.7,
2025-02-28,185.04,218.43,185.04,216.21,
2025-03-31,217.36,237.83,217.36,235.96,
2025-04-30,233.83,253.73,205.41,253.01,
2025-05-31,254.38,292.43,254.38,290.5,
2025-06-30,286.15,336.77,283.04,334.2,
2025-07-31,331.52,334.06,301.87,316.63,
2025-08-31,316.23,331.16,314.38,330.84,
2025-09-30,329.47,366.4,329.26,354.06,
2025-10-31,360.73,386.43,346.24,346.24,
2025-11-30,332.84,344.59,315.23,344.59,
2025-12-31,342.26,342.3,325.09,341.63,
