Date,Open,High,Low,Close,Volume
2025-01-02,99.57,99.57,99.57,99.57,
2025-01-03,99.45,99.45,99.45,99.45,
2025-01-06,98.98,98.98,98.98,98.98,
2025-01-07,97.23,97.23,97.23,97.23,
2025-01-08,97.81,97.81,97.81,97.81,
2025-01-09,96.07,96.07,96.07,96.07,
2025-01-10,97.47,97.47,97.47,97.47,
2025-01-13,96.78,96.78,96.78,96.78,
2025-01-14,96.46,96.46,96.46,96.46,
2025-01-15,96.06,96.06,96.06,96.06,
2025-01-16,96.71,96.71,96.71,96.71,
2025-01-17,96.71,96.71,96.71,96.71,
2025-01-20,96.66,96.66,96.66,96.66,
2025-01-21,96.13,96.13,96.13,96.13,
2025-01-22,96.7,96.7,96.7,96.7,
2025-01-23,96.41,96.41,96.41,96.41,
2025-01-24,96.91,96.91,96.91,96.91,
2025-01-27,97.23,97.23,97.23,97.23,
2025-01-28,97.42,97.42,97.42,97.42,
2025-01-29,98.12,98.12,98.12,98.12,
2025-01-30,97.37,97.37,97.37,97.37,
2025-01-31,98.59,98.59,98.59,98.59,
2025-02-03,98.25,98.25,98.25,98.25,
2025-02-04,99.59,99.59,99.59,99.59,
2025-02-05,99.51,99.51,99.51,99.51,
2025-02-06,99.6,99.6,99.6,99.6,
2025-02-07,100.89,100.89,100.89,100.89,
2025-02-10,100.65,100.65,100.65,100.65,
2025-02-11,100.06,100.06,100.06,100.06,
2025-02-12,100.84,100.84,100.84,100.84,
2025-02-13,99.55,99.55,99.55,99.55,
2025-02-14,100.8,100.8,100.8,100.8,
2025-02-17,102.57,102.57,102.57,102.57,
2025-02-18,103.05,103.05,103.05,103.05,
2025-02-19,103.1,103.1,103.1,103.1,
2025-02-20,104.04,104.04,104.04,104.04,
2025-02-21,104.65,104.65,104.65,104.65,
2025-02-24,105.51,105.51,105.51,105.51,
2025-02-25,105.12,105.12,105.12,105.12,
2025-02-26,105.38,105.38,105.38,105.38,
2025-02-27,105.14,105.14,105.14,105.14,
2025-02-28,105.58,105.58,105.58,105.58,
2025-03-03,106.13,106.13,106.13,106.13,
2025-03-04,106.1,106.1,106.1,106.1,
2025-03-05,107.63,107.63,107.63,107.63,
2025-03-06,108.46,108.46,108.46,108.46,
2025-03-07,108.23,108.23,108.23,108.23,
2025-03-10,109.02,109.02,109.02,109.02,
2025-03-11,109.08,109.08,109.08,109.08,
2025-03-12,109.34,109.34,109.34,109.34,
2025-03-13,109.7,109.7,109.7,109.7,
2025-03-14,109.88,109.88,109.88,109.88,
2025-03-17,109.77,109.77,109.77,109.77,
2025-03-18,110.74,110.74,110.74,110.74,
2025-03-19,111.76,111.76,111.76,111.76,
2025-03-20,110.83,110.83,110.83,110.83,
2025-03-21,113.18,113.18,113.18,113.18,
2025-03-24,113.39,113.39,113.39,113.39,
2025-03-25,113.68,113.68,113.68,113.68,
2025-03-26,112.96,112.96,112.96,112.96,
2025-03-28,112.88,112.88,112.88,112.88,
2025-04-01,111.56,111.56,111.56,111.56,
2025-04-02,112.13,112.13,112.13,112.13,
2025-04-03,111.87,111.87,111.87,111.87,
2025-04-04,111.48,111.48,111.48,111.48,
2025-04-07,111.96,111.96,111.96,111.96,
2025-04-08,112.27,112.27,112.27,112.27,
2025-04-09,111.94,111.94,111.94,111.94,
2025-04-10,113.1,113.1,113.1,113.1,
2025-04-11,112.04,112.04,112.04,112.04,
2025-04-14,113.2,113.2,113.2,113.2,
2025-04-15,113.28,113.28,113.28,113.28,
2025-04-16,112.82,112.82,112.82,112.82,
2025-04-17,113.25,113.25,113.25,113.25,
2025-04-18,112.61,112.61,112.61,112.61,
2025-04-22,113.42,113.42,113.42,113.42,
2025-04-23,113.26,113.26,113.26,113.26,
2025-04-24,113.64,113.64,113.64,113.64,
2025-04-25,113.39,113.39,113.39,113.39,
2025-04-28,112.62,112.62,112.62,112.62,
2025-04-29,112.19,112.19,112.19,112.19,
2025-04-30,111.36,111.36,111.36,111.36,
2025-05-02,111.88,111.88,111.88,111.88,
2025-05-05,110.72,110.72,110.72,110.72,
2025-05-06,111.51,111.51,111.51,111.51,
2025-05-07,112.0,112.0,112.0,112.0,
2025-05-08,112.01,112.01,112.01,112.01,
2025-05-09,112.75,112.75,112.75,112.75,
2025-05-12,112.36,112.36,112.36,112.36,
2025-05-13,112.35,112.35,112.35,112.35,
2025-05-14,113.45,113.45,113.45,113.45,
2025-05-15,114.94,114.94,114.94,114.94,
2025-05-16,115.77,115.77,115.77,115.77,
2025-05-19,115.58,115.58,115.58,115.58,
2025-05-20,116.96,116.96,116.96,116.96,
2025-05-21,115.85,115.85,115.85,115.85,
2025-05-22,117.23,117.23,117.23,117.23,
2025-05-23,118.08,118.08,118.08,118.08,
2025-05-26,118.17,118.17,118.17,118.17,
2025-05-27,118.04,118.04,118.04,118.04,
2025-05-28,116.82,116.82,116.82,116.82,
2025-05-30,116.32,116.32,116.32,116.32,
2025-06-02,115.55,115.55,115.55,115.55,
2025-06-03,114.28,114.28,114.28,114.28,
2025-06-04,115.48,115.48,115.48,115.48,
2025-06-05,115.54,115.54,115.54,115.54,
2025-06-10,116.91,116.91,116.91,116.91,
2025-06-11,118.3,118.3,118.3,118.3,
2025-06-12,117.77,117.77,117.77,117.77,
2025-06-13,118.04,118.04,118.04,118.04,
2025-06-16,118.49,118.49,118.49,118.49,
2025-06-17,118.38,118.38,118.38,118.38,
2025-06-18,118.86,118.86,118.86,118.86,
2025-06-19,120.5,120.5,120.5,120.5,
2025-06-20,121.04,121.04,121.04,121.04,
2025-06-23,122.41,122.41,122.41,122.41,
2025-06-24,121.2,121.2,121.2,121.2,
2025-06-25,121.62,121.62,121.62,121.62,
2025-06-26,121.45,121.45,121.45,121.45,
2025-06-27,121.06,121.06,121.06,121.06,
2025-06-30,121.27,121.27,121.27,121.27,
2025-07-01,120.91,120.91,120.91,120.91,
2025-07-02,119.99,119.99,119.99,119.99,
2025-07-03,119.56,119.56,119.56,119.56,
2025-07-04,120.64,120.64,120.64,120.64,
2025-07-07,120.1,120.1,120.1,120.1,
2025-07-08,118.24,118.24,118.24,118.24,
2025-07-09,118.66,118.66,118.66,118.66,
2025-07-10,119.66,119.66,119.66,119.66,
2025-07-11,120.67,120.67,120.67,120.67,
2025-07-14,120.42,120.42,120.42,120.42,
2025-07-15,119.92,119.92,119.92,119.92,
2025-07-16,120.83,120.83,120.83,120.83,
2025-07-17,120.17,120.17,120.17,120.17,
2025-07-18,119.3,119.3,119.3,119.3,
2025-07-21,120.29,120.29,120.29,120.29,
2025-07-22,120.55,120.55,120.55,120.55,
2025-07-23,120.91,120.91,120.91,120.91,
2025-07-24,121.35,121.35,121.35,121.35,
2025-07-25,120.81,120.81,120.81,120.81,
2025-07-28,120.7,120.7,120.7,120.7,
2025-07-29,120.41,120.41,120.41,120.41,
2025-07-30,120.78,120.78,120.78,120.78,
2025-07-31,119.44,119.44,119.44,119.44,
2025-08-01,119.83,119.83,119.83,119.83,
2025-08-04,118.52,118.52,118.52,118.52,
2025-08-05,119.14,119.14,119.14,119.14,
2025-08-06,119.38,119.38,119.38,119.38,
2025-08-08,118.56,118.56,118.56,118.56,
2025-08-11,119.21,119.21,119.21,119.21,
2025-08-12,119.65,119.65,119.65,119.65,
2025-08-13,120.19,120.19,120.19,120.19,
2025-08-14,119.99,119.99,119.99,119.99,
2025-08-18,121.16,121.16,121.16,121.16,
2025-08-19,121.59,121.59,121.59,121.59,
2025-08-20,122.49,122.49,122.49,122.49,
2025-08-21,122.33,122.33,122.33,122.33,
2025-08-22,122.68,122.68,122.68,122.68,
2025-08-25,121.82,121.82,121.82,121.82,
2025-08-26,122.77,122.77,122.77,122.77,
2025-08-27,122.46,122.46,122.46,122.46,
2025-08-28,122.22,122.22,122.22,122.22,
2025-08-29,123.1,123.1,123.1,123.1,
2025-09-01,123.32,123.32,123.32,123.32,
2025-09-02,123.8,123.8,123.8,123.8,
2025-09-03,124.1,124.1,124.1,124.1,
2025-09-05,125.86,125.86,125.86,125.86,
2025-09-08,126.45,126.45,126.45,126.45,
2025-09-09,127.23,127.23,127.23,127.23,
2025-09-10,128.75,128.75,128.75,128.75,
2025-09-11,129.75,129.75,129.75,129.75,
2025-09-12,129.19,129.19,129.19,129.19,
2025-09-15,130.05,130.05,130.05,130.05,
2025-09-16,129.9,129.9,129.9,129.9,
2025-09-17,130.74,130.74,130.74,130.74,
2025-09-18,131.09,131.09,131.09,131.09,
2025-09-19,132.29,132.29,132.29,132.29,
2025-09-22,131.66,131.66,131.66,131.66,
2025-09-23,131.68,131.68,131.68,131.68,
2025-09-24,132.19,132.19,132.19,132.19,
2025-09-25,132.68,132.68,132.68,132.68,
2025-09-26,133.32,133.32,133.32,133.32,
2025-09-29,132.92,132.92,132.92,132.92,
2025-09-30,133.58,133.58,133.58,133.58,
2025-10-01,133.58,133.58,133.58,133.58,
2025-10-02,133.27,133.27,133.27,133.27,
2025-10-03,133.34,133.34,133.34,133.34,
2025-10-06,132.82,132.82,132.82,132.82,
2025-10-07,133.28,133.28,133.28,133.28,
2025-10-08,134.55,134.55,134.55,134.55,
2025-10-09,135.8,135.8,135.8,135.8,
2025-10-10,136.38,136.38,136.38,136.38,
2025-10-13,137.36,137.36,137.36,137.36,
2025-10-14,136.94,136.94,136.94,136.94,
2025-10-15,139.05,139.05,139.05,139.05,
2025-10-16,137.03,137.03,137.03,137.03,
2025-10-17,137.89,137.89,137.89,137.89,
2025-10-20,138.42,138.42,138.42,138.42,
2025-10-21,137.78,137.78,137.78,137.78,
2025-10-22,139.0,139.0,139.0,139.0,
2025-10-23,139.2,139.2,139.2,139.2,
2025-10-24,139.51,139.51,139.51,139.51,
2025-10-27,141.26,141.26,141.26,141.26,
2025-10-28,140.7,140.7,140.7,140.7,
2025-10-29,141.83,141.83,141.83,141.83,
2025-10-30,141.57,141.57,141.57,141.57,
2025-10-31,141.12,141.12,141.12,141.12,
2025-11-03,139.26,139.26,139.26,139.26,
2025-11-04,139.45,139.45,139.45,139.45,
2025-11-05,139.02,139.02,139.02,139.02,
