Date,Open,High,Low,Close,Volume
2003-12-31,530,530.0,530.0,530,5401
2004-01-31,556,583.0,530.0,556,10274
2004-02-29,559,560.0,559.0,560,2304
2004-03-31,543,571.0,543.0,571,41279
2004-04-30,543,583.0,543.0,556,12576
2004-05-31,556,573.0,556.0,573,10764
2004-06-30,569,575.0,569.0,569,13861
2004-07-31,570,570.0,570.0,570,793
2004-08-31,570,588.0,570.0,588,38598
2004-09-30,583,583.0,583.0,583,604
2004-10-31,583,583.0,583.0,583,566
2004-11-30,609,609.0,588.0,588,604
2004-12-31,588,596.0,588.0,596,2493
2005-01-31,590,590.0,590.0,590,1435
2005-02-28,596,596.0,596.0,596,2305
2005-03-31,596,596.0,596.0,596,1927
2005-04-30,596,596.0,596.0,596,982
2005-05-31,596,596.0,596.0,596,1058
2005-06-30,596,609.0,596.0,609,8497
2005-07-31,609,609.0,609.0,609,1435
2005-08-31,609,609.0,609.0,609,1738
2005-09-30,609,609.0,609.0,609,8687
2005-10-31,609,609.0,609.0,609,4798
2005-11-30,609,609.0,609.0,609,6950
2005-12-31,609,609.0,609.0,609,4155
2006-01-31,609,609.0,609.0,609,57784
2006-02-28,614,614.0,609.0,609,25493
2006-03-31,614,614.0,614.0,614,4268
2006-04-30,659,662.0,659.0,662,982
2006-05-31,675,675.0,675.0,675,3589
2006-06-30,675,678.0,675.0,678,604
2006-07-31,678,678.0,675.0,675,945
2006-08-31,702,702.0,702.0,702,642
2006-09-30,702,702.0,702.0,702,642
2006-11-30,702,702.0,702.0,702,4192
2006-12-31,702,715.0,702.0,715,1888
2007-01-31,715,715.0,715.0,715,794
2007-02-28,715,715.0,715.0,715,113
2007-03-31,715,715.0,715.0,715,604
2007-04-30,720,720.0,720.0,720,491
2007-05-31,755,808.0,755.0,808,8196
2007-06-30,808,808.0,808.0,808,227
2007-07-31,715,821.0,715.0,789,5816
2007-08-31,789,826.0,789.0,826,58275
2007-09-30,874,874.0,834.0,834,118324
2007-10-31,834,838.0,834.0,838,36936
2007-11-30,838,838.0,821.0,821,17032
2007-12-31,821,821.0,808.0,808,2152
2008-01-31,762,817.0,735.0,735,7898
2008-02-29,735,817.0,735.0,817,15465
2008-03-31,878,878.0,878.0,878,294
2008-04-30,953,953.0,953.0,953,1837
2008-05-31,953,980.0,953.0,980,4408
2008-06-30,980,980.0,926.0,926,70715
2008-07-31,939,994.0,939.0,994,13812
2008-08-31,1024,1143.0,1024.0,1143,18073
2008-09-30,1048,1053.0,1048.0,1048,83607
2008-10-31,1048,1089.0,1048.0,1089,8041
2008-11-30,1089,1089.0,1089.0,1089,8190
2008-12-31,1089,1090.0,1089.0,1090,15243
2009-01-31,1090,1090.0,1090.0,1090,7747
2009-02-28,1090,1094.0,1090.0,1092,10836
2009-03-31,1092,1092.0,1092.0,1092,4405
2009-04-30,1092,1092.0,1092.0,1092,11311
2009-05-31,1092,1092.0,1092.0,1092,3671
2009-06-30,1092,1092.0,1092.0,1092,9550
2009-07-31,1092,1092.0,1090.0,1090,17008
2009-08-31,1090,1116.0,1089.0,1116,28065
2009-09-30,1118,1119.0,1116.0,1119,14510
2009-10-31,1119,1143.0,1116.0,1143,118323
2009-11-30,1143,1143.0,1143.0,1143,9698
2009-12-31,1143,1218.0,1143.0,1143,13161
2010-01-31,1143,1143.0,1143.0,1143,8242
2010-02-28,1143,1143.0,1143.0,1143,8932
2010-03-31,1143,1146.0,1143.0,1146,10036
2010-04-30,1146,1167.0,1146.0,1167,5553
2010-05-31,1167,1167.0,1167.0,1167,3174
2010-06-30,1167,1167.0,1080.0,1080,56316
2010-07-31,1080,1080.0,1044.0,1079,34521
2010-08-31,1097,1097.0,1097.0,1097,57906
2010-09-30,1097,1097.0,1097.0,1097,96556
2010-10-31,1097,1097.0,1050.0,1067,104011
2010-11-30,1067,1067.0,1038.0,1038,21754
2010-12-31,1038,1038.0,989.0,1008,154224
2011-01-31,1008,1008.0,1008.0,1008,51633
2011-02-28,1008,1038.0,1008.0,1038,24283
2011-03-31,1023,1038.0,949.0,949,32612
2011-04-30,949,949.0,949.0,949,20910
2011-05-31,949,949.0,949.0,949,51058
2011-06-30,949,1008.0,947.0,1005,57907
2011-07-31,1008,1008.0,949.0,949,6475
2011-08-31,949,949.0,940.0,940,16121
2011-09-30,949,949.0,943.0,943,31972
2011-10-31,919,978.0,919.0,978,21888
2011-11-30,999,999.0,999.0,999,628
2011-12-31,999,999.0,938.0,938,8393
2012-01-31,938,968.0,908.0,968,20423
2012-02-29,968,999.0,953.0,953,76530
2012-03-31,953,1090.0,953.0,1032,170078
2012-04-30,1059,1153.0,999.0,1153,27290
2012-05-31,1211,1311.0,1211.0,1311,93970
2012-06-30,1311,1513.0,1311.0,1336,56060
2012-07-31,1336,1475.0,1311.0,1372,55588
2012-08-31,1373,1475.0,1373.0,1412,80544
2012-09-30,1412,1412.0,1370.0,1370,53979
2012-10-31,1412,1538.0,1412.0,1432,90135
2012-11-30,1432,1457.0,1412.0,1457,91621
2012-12-31,1453,1574.0,1453.0,1473,32466
2013-01-31,1573,1574.0,1453.0,1574,91994
2013-02-28,1574,1580.0,1533.0,1574,47285
2013-03-31,1574,1739.0,1574.0,1739,30953
2013-04-30,1735,1735.0,1614.0,1709,90382
2013-05-31,1695,1836.0,1654.0,1715,27088
2013-06-30,1735,1816.0,1680.0,1816,42453
2013-07-31,1715,1816.0,1715.0,1755,18042
2013-08-31,1755,1822.0,1654.0,1715,48672
2013-09-30,1715,1716.0,1586.0,1655,50643
2013-10-31,1655,1716.0,1655.0,1662,39005
2013-11-30,1662,1798.0,1662.0,1757,61763
2013-12-31,1819,1839.0,1716.0,1765,141072
2014-01-31,1768,1859.0,1767.0,1859,46812
2014-02-28,1880,2067.0,1880.0,2027,188766
2014-03-31,2043,2178.0,1921.0,2178,82760
2014-04-30,2219,2640.0,2219.0,2534,23343
2014-05-31,2534,2534.0,2391.0,2452,7906
2014-06-30,2411,2534.0,2411.0,2452,36850
2014-07-31,2452,2969.0,2452.0,2832,128199
2014-08-31,2832,2878.0,2640.0,2877,134435
2014-09-30,2855,2923.0,2786.0,2877,247302
2014-10-31,2855,2969.0,2786.0,2832,95111
2014-11-30,2787,2855.0,2740.0,2809,82083
2014-12-31,2832,3974.0,2832.0,3974,52855
2015-01-31,3882,4222.0,3585.0,4222,114049
2015-02-28,4202,4202.0,3654.0,3654,138549
2015-03-31,3654,4002.0,3631.0,3700,187684
2015-04-30,3722,3791.0,3653.0,3791,482868
2015-05-31,3700,3700.0,3427.0,3540,24085
2015-06-30,3540,3654.0,3426.0,3608,121798
2015-07-31,3608,3837.0,3425.0,3608,79784
2015-08-31,3565,3700.0,3563.0,3700,36324
2015-09-30,3700,3928.0,3700.0,3882,24369
2015-10-31,3882,3951.0,3741.0,3928,84691
2015-11-30,3974,4019.0,3608.0,3608,57603
2015-12-31,3608,3928.0,3563.0,3882,76019
2016-01-31,3608,4156.0,3594.0,4156,78974
2016-02-29,4120,4430.0,4111.0,4407,126136
2016-03-31,4417,6075.0,4417.0,5227,192367
2016-04-30,5344,5344.0,4796.0,4979,229677
2016-05-31,5047,5252.0,4896.0,4978,72383
2016-06-30,5115,5207.0,4471.0,5049,42509
2016-07-31,5049,5049.0,4327.0,4423,17159
2016-08-31,4423,4781.0,4423.0,4567,20589
2016-09-30,4567,5065.0,4038.0,4519,61257
2016-10-31,4327,4543.0,4135.0,4335,23277
2016-11-30,4327,4543.0,4038.0,4423,695530
2016-12-31,4423,4423.0,4063.0,4327,1094911
2017-01-31,4279,4327.0,4087.0,4231,33636
2017-02-28,4183,5168.0,4183.0,4808,74840
2017-03-31,4952,5865.0,4327.0,4663,148761
2017-04-30,4712,5385.0,4567.0,4664,108596
2017-05-31,4664,4808.0,4321.0,4321,35816
2017-06-30,4231,4303.0,3728.0,3728,43864
2017-07-31,3719,3750.0,2891.0,3125,17760
2017-08-31,3313,3313.0,3000.0,3031,26544
2017-09-30,3000,3000.0,2500.0,2563,122528
2017-10-31,2500,2500.0,2300.0,2375,60422
2017-11-30,2434,2997.0,2341.0,2438,120636
2017-12-31,2441,3125.0,2344.0,3094,81850
2018-01-31,3063,3188.0,2563.0,3000,57465
2018-02-28,2969,3219.0,2888.0,3125,45207
2018-03-31,3125,3244.0,3000.0,3113,98874
2018-04-30,3063,3094.0,2869.0,2938,92044
2018-05-31,2878,2878.0,2416.0,2656,79931
2018-06-30,2625,2684.0,2450.0,2684,69960
2018-07-31,2656,2938.0,2500.0,2844,81092
2018-08-31,2844,2875.0,2438.0,2781,41066
2018-09-30,2625,2750.0,2250.0,2500,59458
2018-10-31,2469,2500.0,2188.0,2500,297788
2018-11-30,2438,2438.0,1813.0,1813,11133
2018-12-31,1753,2563.0,1531.0,2438,38484
2019-01-31,2438,2438.0,2191.0,2438,20009
2019-02-28,2391,2500.0,2328.0,2434,21212
2019-03-31,2406,2656.0,2406.0,2625,19643
2019-04-30,2631,2813.0,2556.0,2813,31201
2019-05-31,2813,2934.0,2244.0,2244,37168
2019-06-30,2216,2284.0,2138.0,2138,24718
2019-07-31,2156,2188.0,2075.0,2125,19283
2019-08-31,2188,2188.0,2094.0,2125,17880
2019-09-30,2119,2188.0,2003.0,2003,43531
2019-10-31,2003,2013.0,1875.0,1875,32713
2019-11-30,1875,1875.0,1678.0,1750,22915
2019-12-31,1781,2313.0,1756.0,2116,31782
2020-01-31,2116,2269.0,2000.0,2250,37881
2020-02-29,2253,2406.0,2125.0,2188,32197
2020-03-31,2313,2375.0,2159.0,2219,13435
2020-04-30,2188,2434.0,2125.0,2391,46639
2020-05-31,2406,2422.0,2109.0,2188,53619
2020-06-30,2156,2325.0,2063.0,2325,50768
2020-07-31,2281,2325.0,2063.0,2125,11629
2020-08-31,2131,2306.0,2063.0,2097,36232
2020-09-30,2125,2313.0,2000.0,2250,20237
2020-10-31,2206,2206.0,2063.0,2063,64953
2020-11-30,2031,2188.0,1881.0,2066,98398
2020-12-31,2066,2188.0,2031.0,2188,155355
2021-01-31,2125,2244.0,2088.0,2219,77099
2021-02-28,2219,2375.0,2200.0,2375,128272
2021-03-31,2250,2500.0,2250.0,2406,77981
2021-04-30,2406,2494.0,2313.0,2463,60113
2021-05-31,2475,2475.0,2188.0,2281,20436
2021-06-30,2281,2450.0,2250.0,2419,19565
2021-07-31,2419,2419.0,2281.0,2406,15606
2021-08-31,2409,2806.0,2381.0,2688,102069
2021-09-30,2688,3125.0,2503.0,3003,51705
2021-10-31,3003,3438.0,2938.0,3125,64518
2021-11-30,3169,3331.0,3169.0,3328,14349
2021-12-31,3328,3331.0,3156.0,3188,40027
2022-01-31,3219,3219.0,3000.0,3206,44362
