Date,Open,High,Low,Close,Volume
2016-12-31,1505,2883,1505,2381,1936650
2017-12-31,2350,2449,1453,1700,4529380
2018-12-31,1690,1895,1000,1350,1804194
2019-12-31,1348,1473,1000,1410,1045088
2020-12-31,1348,1403,1150,1350,1252046
2021-12-31,1350,2240,1250,1993,2714330
2022-12-31,1995,2593,1900,2293,2728966
2023-12-31,2293,2850,2225,2675,2123032
2024-12-31,2675,3870,2550,3555,1883499
2025-12-31,3555,6000,3240,5750,1935639
2026-12-31,5750,9545,5600,9100,1419270
