Date,Open,High,Low,Close,Volume
2018-04-09,1699,1710,1650,1671,58370
2018-04-16,1675,1710,1650,1650,53860
2018-04-23,1650,1690,1626,1670,30110
2018-04-30,1665,1680,1630,1680,40720
2018-05-07,1670,1828,1645,1700,187280
2018-05-14,1695,1790,1645,1700,28650
2018-05-21,1700,1720,1680,1700,22800
2018-05-28,1700,1749,1670,1680,33650
2018-06-04,1680,1715,1650,1700,55380
2018-06-11,1700,1700,1570,1690,24300
2018-06-18,1690,1895,1550,1800,20902
2018-06-25,1813,1825,1658,1675,55846
2018-07-02,1650,1800,1535,1675,30692
2018-07-09,1675,1748,1578,1625,48970
2018-07-16,1625,1700,1550,1650,25458
2018-07-23,1650,1698,1580,1600,80474
2018-07-30,1600,1620,1563,1600,38236
2018-08-06,1615,1700,1600,1650,32600
2018-08-13,1608,1650,1600,1650,39486
2018-08-20,1625,1648,1500,1545,7628
2018-08-27,1525,1525,1428,1525,13636
2018-09-03,1525,1525,1400,1425,43172
2018-09-10,1450,1488,1400,1448,39644
2018-09-17,1408,1445,1295,1393,17722
2018-09-24,1365,1398,1250,1250,15868
2018-10-01,1250,1325,1215,1250,36500
2018-10-08,1248,1298,1200,1245,17232
2018-10-15,1245,1250,1100,1100,23080
2018-10-22,1100,1170,1000,1025,41254
2018-10-29,1025,1175,1000,1175,17090
2018-11-05,1248,1263,1100,1133,9168
2018-11-12,1133,1215,1133,1195,8232
2018-11-19,1193,1200,1050,1188,20210
2018-11-26,1188,1190,1088,1173,16458
2018-12-03,1160,1190,1075,1125,4636
2018-12-10,1125,1200,1115,1198,3814
2018-12-17,1200,1250,1175,1175,11554
2018-12-24,1175,1275,1100,1275,43094
2018-12-31,1300,1370,1200,1350,7668
2019-01-07,1348,1348,1225,1250,3936
2019-01-14,1250,1298,1090,1178,11350
2019-01-21,1125,1178,1025,1098,22860
2019-01-28,1098,1098,1025,1075,14726
2019-02-04,1063,1180,1000,1170,34248
2019-02-11,1170,1325,1170,1275,34494
2019-02-18,1255,1350,1200,1255,14856
2019-02-25,1255,1348,1250,1330,23498
2019-03-04,1345,1345,1175,1250,8790
2019-03-11,1158,1320,1158,1250,13552
2019-03-18,1263,1263,1175,1180,7780
2019-03-25,1183,1250,1175,1250,12696
2019-04-01,1250,1298,1175,1225,22220
2019-04-08,1225,1250,1200,1225,5192
2019-04-15,1225,1415,1200,1343,27784
2019-04-22,1343,1400,1303,1350,15954
2019-04-29,1350,1425,1348,1400,38650
2019-05-06,1400,1448,1375,1405,30990
2019-05-13,1405,1473,1400,1448,38070
2019-05-20,1450,1473,1425,1435,12224
2019-05-27,1428,1450,1355,1443,28382
2019-06-03,1443,1443,1400,1433,19580
2019-06-10,1425,1433,1400,1410,11624
2019-06-17,1413,1423,1325,1400,49646
2019-06-24,1393,1405,1325,1375,17078
2019-07-01,1400,1400,1303,1373,10230
2019-07-08,1373,1373,1153,1348,10580
2019-07-15,1348,1348,1250,1275,15232
2019-07-22,1275,1275,1225,1250,8976
2019-07-29,1270,1270,1225,1250,18918
2019-08-05,1250,1275,1225,1245,13970
2019-08-12,1245,1245,1200,1203,10924
2019-08-19,1200,1200,1130,1130,4216
2019-08-26,1150,1203,1135,1203,25996
2019-09-02,1203,1250,1165,1195,7504
2019-09-09,1195,1225,1165,1225,8626
2019-09-16,1190,1240,1190,1240,12684
2019-09-23,1240,1250,1165,1200,13358
2019-09-30,1200,1200,1143,1175,41140
2019-10-07,1175,1198,1158,1183,7918
2019-10-14,1180,1200,1173,1175,22890
2019-10-21,1178,1195,1170,1178,11568
2019-10-28,1178,1250,1153,1250,23358
2019-11-04,1225,1248,1158,1200,7850
2019-11-11,1200,1343,1185,1300,20100
2019-11-18,1258,1300,1200,1248,118018
2019-11-25,1248,1275,1225,1275,46646
2019-12-02,1275,1400,1250,1388,12842
2019-12-09,1348,1348,1275,1345,11310
2019-12-16,1335,1350,1250,1350,12276
2019-12-23,1350,1450,1343,1425,16946
2019-12-30,1425,1425,1348,1413,6818
2020-01-06,1413,1413,1295,1328,95308
2020-01-13,1325,1350,1253,1328,31172
2020-01-20,1328,1328,1255,1320,10484
2020-01-27,1320,1328,1268,1328,26320
2020-02-03,1328,1375,1325,1370,16408
2020-02-10,1370,1403,1350,1350,14050
2020-02-17,1350,1358,1300,1343,6450
2020-02-24,1325,1338,1303,1303,11224
2020-03-02,1303,1325,1300,1310,14066
2020-03-09,1338,1375,1310,1375,9790
2020-03-16,1375,1385,1350,1350,14442
2020-03-23,1350,1395,1350,1388,81656
2020-03-30,1388,1388,1250,1298,11594
2020-04-06,1298,1345,1250,1295,14104
2020-04-13,1295,1300,1203,1298,8634
2020-04-20,1298,1298,1158,1250,9622
2020-04-27,1250,1325,1225,1300,11408
2020-05-04,1300,1348,1295,1345,11142
2020-05-11,1345,1345,1293,1300,15666
2020-05-18,1300,1308,1265,1293,30214
2020-05-25,1290,1293,1250,1288,27668
2020-06-01,1275,1288,1245,1270,42832
2020-06-08,1270,1360,1250,1360,43372
2020-06-15,1348,1360,1275,1350,45960
2020-06-22,1348,1350,1210,1275,22606
2020-06-29,1275,1275,1225,1235,9946
2020-07-06,1240,1250,1195,1200,14582
2020-07-13,1200,1220,1150,1200,20910
2020-07-20,1160,1203,1150,1200,15406
2020-07-27,1200,1240,1200,1205,16028
2020-08-03,1213,1240,1213,1240,8842
2020-08-10,1225,1240,1200,1205,10616
2020-08-17,1238,1238,1198,1200,11976
2020-08-24,1200,1225,1198,1200,57264
2020-08-31,1218,1290,1195,1250,60486
2020-09-07,1250,1290,1200,1275,38360
2020-09-14,1275,1275,1200,1250,81856
2020-09-21,1250,1275,1180,1200,29570
2020-09-28,1225,1250,1200,1250,6338
2020-10-05,1250,1320,1200,1250,8250
2020-10-12,1225,1250,1200,1240,6072
2020-10-19,1250,1273,1250,1253,6330
