Date,Open,High,Low,Close,Volume
2020-06-30,580,745.0,580.0,605,9013
2020-07-31,615,735.0,560.0,675,94043
2020-08-31,675,680.0,585.0,605,29650
2020-09-30,650,650.0,545.0,545,5419
2020-10-31,580,645.0,540.0,620,2754
2020-11-30,595,650.0,595.0,600,1282
2020-12-31,620,650.0,575.0,600,14572
2021-01-31,645,645.0,600.0,635,8248
2021-02-28,670,670.0,570.0,660,6592
2021-03-31,660,685.0,630.0,630,8381
2021-04-30,585,735.0,585.0,730,14215
2021-05-31,740,1200.0,730.0,1175,20428
2021-06-30,1195,1990.0,1165.0,1690,16738
2021-07-31,1690,2095.0,1675.0,1700,25571
2021-08-31,1705,1950.0,1600.0,1825,16545
2021-09-30,1820,2085.0,1605.0,1850,71432
2021-10-31,1820,2225.0,1820.0,2100,13743
2021-11-30,2100,2450.0,2100.0,2200,46039
2021-12-31,2190,2365.0,2030.0,2175,12018
2022-01-31,2190,2200.0,1960.0,2200,12622
2022-02-28,2300,2510.0,2150.0,2450,19793
2022-03-31,2475,2505.0,2205.0,2300,12133
2022-04-30,2295,2380.0,2175.0,2295,9940
2022-05-31,2125,2580.0,1830.0,2420,14536
2022-06-30,2400,2415.0,2050.0,2195,15850
2022-07-31,2195,2385.0,2130.0,2365,3272
2022-08-31,2365,2380.0,1950.0,2100,22222
2022-09-30,2150,2245.0,2000.0,2140,13671
2022-10-31,2200,2250.0,1970.0,2150,10013
2022-11-30,2155,2200.0,1990.0,2100,4808
2022-12-31,2050,2050.0,1850.0,2000,1648
2023-01-31,2000,2000.0,1800.0,1910,6802
2023-02-28,1910,2100.0,1800.0,1825,21874
2023-03-31,1825,2050.0,1825.0,1925,11664
2023-04-30,1925,2000.0,1845.0,1900,6360
2023-05-31,1900,1995.0,1810.0,1940,3770
2023-06-30,1805,2045.0,1800.0,1990,8909
2023-07-31,1950,2200.0,1905.0,2150,10054
2023-08-31,2160,2245.0,1715.0,1920,21977
2023-09-30,1900,1990.0,1750.0,1750,6425
2023-10-31,1840,1995.0,1690.0,1690,2189
2023-11-30,1580,1585.0,1050.0,1050,10624
2023-12-31,1015,1050.0,990.0,1000,16061
2024-01-31,1050,1450.0,1020.0,1450,25677
2024-02-29,1395,1405.0,1090.0,1120,2791
2024-03-31,1120,1250.0,1055.0,1245,3352
2024-04-30,1245,1300.0,1215.0,1300,14411
2024-05-31,1300,1300.0,925.0,975,12803
2024-06-30,980,1000.0,925.0,1000,6353
2024-07-31,1000,1095.0,940.0,1090,8478
2024-08-31,1080,1455.0,985.0,1355,14464
2024-09-30,1455,1600.0,1005.0,1075,8431
2024-10-31,1075,1155.0,1065.0,1155,14044
2024-11-30,1140,1200.0,970.0,1200,4405
2024-12-31,1200,1200.0,930.0,1065,6181
2025-01-31,1090,1090.0,910.0,1035,4474
2025-02-28,1000,1120.0,980.0,1110,8501
2025-03-31,1055,1110.0,1000.0,1060,22873
2025-04-30,1060,1065.0,865.0,1020,38143
2025-05-31,955,1235.0,925.0,1090,38282
2025-06-30,1145,1225.0,1060.0,1200,31367
2025-07-31,1200,1495.0,1120.0,1300,31745
2025-08-31,1335,2000.0,1250.0,1780,56757
2025-09-30,1795,1795.0,1385.0,1660,53695
2025-10-31,1700,2130.0,1675.0,1950,121501
2025-11-30,1805,1805.0,1205.0,1395,86884
2025-12-31,1395,1500.0,1350.0,1410,38036
2026-01-31,1365,1795.0,1300.0,1400,45475
2026-02-28,1440,1700.0,1440.0,1625,53348
2026-03-31,1625,1650.0,1505.0,1590,36504
2026-04-30,1590,1645.0,1500.0,1565,19991
2026-05-31,1450,1605.0,1265.0,1585,40585
2026-06-30,1700,2165.0,1570.0,1985,84004
2026-07-31,1995,2000.0,1720.0,1890,40485
2026-08-31,1900,2440.0,1880.0,2295,53260
2026-09-30,2300,2440.0,2050.0,2175,44004
