Date,Open,High,Low,Close,Volume
2025-03-31,100.19,124.19,96.67,117.66,
2025-06-30,117.12,121.14,103.01,113.05,
2025-09-30,112.76,112.76,98.89,104.39,
2025-12-31,104.29,116.46,102.52,105.9,
2026-03-31,107.19,151.78,106.15,148.15,
2026-06-30,147.63,233.01,133.73,233.01,
2026-09-30,233.05,293.79,216.0,285.32,
