Date,Open,High,Low,Close,Volume
2000-04-14,300,300,300,300,7500
2000-05-05,280,280,280,280,275
2000-05-12,280,280,280,280,500
2000-07-07,240,240,240,240,1250
2000-07-10,240,240,240,240,1250
2000-10-06,240,240,240,240,2525
2000-10-27,240,240,240,240,5000
2000-11-22,240,240,240,240,125
2000-12-06,240,240,240,240,2150
2000-12-13,240,240,240,240,2500
2000-12-29,257,257,257,257,8975
2001-01-10,239,239,239,239,375
2001-01-12,248,248,248,248,775
2001-01-24,260,260,260,260,2500
2001-02-05,260,260,260,260,5000
2001-02-07,260,260,260,260,3100
2001-04-17,260,260,260,260,3250
2001-06-20,256,256,256,256,7000
2001-07-27,254,254,254,254,375
2001-08-01,254,254,254,254,250
2001-09-07,252,252,252,252,500
2002-03-08,252,252,252,252,25
2002-06-28,252,252,252,252,5000
2004-07-29,248,248,248,248,250
2004-12-22,229,229,229,229,5750
2005-02-25,200,200,200,200,250
2005-09-16,192,192,192,192,225
2005-09-20,192,192,192,192,150
2006-04-25,190,190,190,190,1250
2006-08-22,190,190,190,190,25
2006-09-27,190,190,190,190,50
2006-11-02,190,190,190,190,75
2007-03-01,188,188,188,188,25000
2007-07-06,188,188,188,188,125
2008-06-09,174,174,174,174,250
2008-06-16,174,174,174,174,50
2008-07-01,161,161,161,161,300
2008-07-09,149,149,149,149,475
2008-08-01,149,149,149,149,2700
2008-08-11,149,149,149,149,50
2008-08-25,148,148,148,148,200
2008-08-26,146,146,146,146,250
2008-08-28,146,146,146,146,6675
2008-09-17,146,146,146,146,175
2008-09-23,140,140,140,140,500
2008-10-02,136,136,136,136,750
2008-10-31,136,136,136,136,125
2008-11-12,136,136,136,136,25
2008-11-27,136,136,136,136,250
2008-12-26,146,146,146,146,750
2008-12-30,157,157,157,157,250
2009-04-08,157,157,157,157,50
2009-07-02,152,152,152,152,250
2009-07-03,152,152,152,152,125
2009-10-16,144,144,144,144,375
2009-10-20,144,144,144,144,250
2010-06-21,144,144,144,144,250
2010-06-30,123,123,123,123,26850
2010-07-01,123,123,123,123,100
2010-07-20,123,123,123,123,9100
