Date,Open,High,Low,Close,Volume
2024-08-02,117.1,117.1,117.1,117.1,0
2024-08-05,116.09,116.09,116.09,116.09,0
2024-08-06,117.02,117.02,117.02,117.02,0
2024-08-08,117.51,117.51,117.51,117.51,0
2024-08-09,119.82,119.82,119.82,119.82,0
2024-08-12,119.35,119.35,119.35,119.35,0
2024-08-13,120.56,120.56,120.56,120.56,0
2024-08-14,120.36,120.36,120.36,120.36,0
2024-08-16,119.95,119.95,119.95,119.95,0
2024-08-19,121.02,121.02,121.02,121.02,0
2024-08-20,121.35,121.35,121.35,121.35,0
2024-08-21,121.35,121.35,121.35,121.35,0
2024-08-22,121.98,121.98,121.98,121.98,0
2024-08-23,122.45,122.45,122.45,122.45,0
2024-08-26,119.51,119.51,119.51,119.51,0
2024-08-27,120.74,120.74,120.74,120.74,0
2024-08-28,121.67,121.67,121.67,121.67,0
2024-08-29,122.81,122.81,122.81,122.81,0
2024-08-30,122.73,122.73,122.73,122.73,0
2024-09-02,124.2,124.2,124.2,124.2,0
2024-09-03,124.92,124.92,124.92,124.92,0
2024-09-04,125.57,125.57,125.57,125.57,0
2024-09-05,126.02,126.02,126.02,126.02,0
2024-09-06,126.47,126.47,126.47,126.47,0
2024-09-09,125.86,125.86,125.86,125.86,0
2024-09-10,126.47,126.47,126.47,126.47,0
2024-09-11,126.16,126.16,126.16,126.16,0
2024-09-12,126.29,126.29,126.29,126.29,0
2024-09-13,126.56,126.56,126.56,126.56,0
2024-09-16,126.81,126.81,126.81,126.81,0
2024-09-17,126.79,126.79,126.79,126.79,0
2024-09-18,127.22,127.22,127.22,127.22,0
2024-09-19,126.39,126.39,126.39,126.39,0
2024-09-20,128.6,128.6,128.6,128.6,0
2024-09-23,129.38,129.38,129.38,129.38,0
2024-09-24,129.21,129.21,129.21,129.21,0
2024-09-25,129.16,129.16,129.16,129.16,0
2024-09-26,129.53,129.53,129.53,129.53,0
2024-09-27,130.21,130.21,130.21,130.21,0
2024-09-30,130.89,130.89,130.89,130.89,0
2024-10-01,130.97,130.97,130.97,130.97,0
2024-10-02,130.69,130.69,130.69,130.69,0
2024-10-03,130.75,130.75,130.75,130.75,0
2024-10-04,130.36,130.36,130.36,130.36,0
2024-10-07,132.64,132.64,132.64,132.64,0
2024-10-08,134.11,134.11,134.11,134.11,0
2024-10-09,134.23,134.23,134.23,134.23,0
2024-10-10,134.0,134.0,134.0,134.0,0
2024-10-11,132.83,132.83,132.83,132.83,0
2024-10-14,131.56,131.56,131.56,131.56,0
2024-10-15,131.57,131.57,131.57,131.57,0
2024-10-16,131.02,131.02,131.02,131.02,0
2024-10-17,130.91,130.91,130.91,130.91,0
2024-10-18,130.7,130.7,130.7,130.7,0
2024-10-21,130.68,130.68,130.68,130.68,0
2024-10-22,131.27,131.27,131.27,131.27,0
2024-10-23,132.07,132.07,132.07,132.07,0
2024-10-24,131.86,131.86,131.86,131.86,0
2024-10-25,132.61,132.61,132.61,132.61,0
2024-10-28,134.37,134.37,134.37,134.37,0
2024-10-29,133.97,133.97,133.97,133.97,0
2024-10-30,134.56,134.56,134.56,134.56,0
2024-10-31,134.97,134.97,134.97,134.97,0
2024-11-04,136.08,136.08,136.08,136.08,0
2024-11-05,134.69,134.69,134.69,134.69,0
2024-11-06,134.56,134.56,134.56,134.56,0
2024-11-07,135.18,135.18,135.18,135.18,0
2024-11-08,135.67,135.67,135.67,135.67,0
2024-11-11,138.88,138.88,138.88,138.88,0
2024-11-12,135.74,135.74,135.74,135.74,0
2024-11-13,137.42,137.42,137.42,137.42,0
2024-11-14,136.84,136.84,136.84,136.84,0
2024-11-18,137.97,137.97,137.97,137.97,0
2024-11-19,139.01,139.01,139.01,139.01,0
2024-11-20,138.44,138.44,138.44,138.44,0
2024-11-21,138.3,138.3,138.3,138.3,0
2024-11-22,138.94,138.94,138.94,138.94,0
2024-11-25,138.7,138.7,138.7,138.7,0
2024-11-26,138.12,138.12,138.12,138.12,0
2024-11-27,138.08,138.08,138.08,138.08,0
2024-11-28,138.45,138.45,138.45,138.45,0
2024-11-29,138.74,138.74,138.74,138.74,0
2024-12-02,138.05,138.05,138.05,138.05,0
