Date,Open,High,Low,Close,Volume
2019-01-31,2090,2275.0,1700.0,1800,3712
2019-02-28,1800,1800.0,1295.0,1390,8894
2019-03-31,1390,1390.0,1235.0,1285,74640
2019-04-30,1285,1450.0,1210.0,1325,23771
2019-05-31,1300,1445.0,1210.0,1445,101934
2019-06-30,1445,1445.0,1340.0,1395,12223
2019-07-31,1360,1545.0,1360.0,1400,7758
2019-08-31,1375,1375.0,1210.0,1215,1858
2019-09-30,1225,1250.0,1000.0,1000,7422
2019-10-31,1000,1025.0,950.0,1000,21756
2019-11-30,1000,1000.0,795.0,800,24796
2019-12-31,800,1725.0,750.0,1725,188399
2020-01-31,1695,1695.0,1150.0,1200,10343
2020-02-29,1200,1200.0,1095.0,1135,5315
2020-03-31,1135,1160.0,975.0,1000,2629
2020-04-30,1000,1000.0,790.0,800,38735
2020-05-31,860,1000.0,860.0,975,62219
2020-06-30,975,1400.0,975.0,1400,60608
2020-07-31,1400,1400.0,1110.0,1270,46311
2020-08-31,1250,1270.0,920.0,1240,39105
2020-09-30,1200,1220.0,1050.0,1130,9606
2020-10-31,1055,1315.0,1000.0,1315,161502
2020-11-30,1315,1595.0,1300.0,1490,66568
2020-12-31,1450,1610.0,1350.0,1610,254141
2021-01-31,1605,1605.0,1305.0,1400,10296
2021-02-28,1505,1505.0,1375.0,1450,3040
2021-03-31,1450,1500.0,1380.0,1475,18386
2021-04-30,1450,1890.0,1325.0,1840,212534
2021-05-31,1830,1985.0,1715.0,1985,78339
2021-06-30,1980,2090.0,1850.0,2090,67459
2021-07-31,2100,2195.0,1900.0,1950,65203
2021-08-31,1940,1995.0,1800.0,1910,33838
2021-09-30,1970,2000.0,1860.0,1945,76518
2021-10-31,1940,1940.0,1605.0,1670,74290
2021-11-30,1795,1860.0,1700.0,1700,42361
2021-12-31,1700,1800.0,1470.0,1680,46919
2022-01-31,1650,1800.0,1490.0,1700,23598
2022-02-28,1700,1750.0,1515.0,1590,28508
2022-03-31,1590,1650.0,1400.0,1550,154680
2022-04-30,1600,1640.0,1300.0,1500,93264
2022-05-31,1495,1495.0,1205.0,1390,38070
2022-06-30,1390,1440.0,1200.0,1205,57772
2022-07-31,1205,1395.0,1205.0,1300,27693
2022-08-31,1300,1340.0,1250.0,1275,22339
2022-09-30,1275,1295.0,1245.0,1245,22776
2022-10-31,1245,1395.0,1150.0,1270,12850
2022-11-30,1350,1395.0,1150.0,1195,26330
2022-12-31,1200,1630.0,1080.0,1600,89977
2023-01-31,1480,1495.0,1185.0,1350,6564
2023-02-28,1325,1325.0,1080.0,1195,18587
2023-03-31,1190,1235.0,1080.0,1195,108618
2023-04-30,1200,1230.0,1100.0,1175,4398
2023-05-31,1100,1200.0,1090.0,1185,14866
2023-06-30,1165,1185.0,1050.0,1100,16390
2023-07-31,1100,1180.0,1030.0,1115,90895
2023-08-31,1115,1175.0,1080.0,1115,101731
2023-09-30,1120,1175.0,1105.0,1115,34449
2023-10-31,1115,1180.0,1075.0,1180,141070
2023-11-30,1250,1850.0,1250.0,1745,108407
2023-12-31,1695,2085.0,1610.0,1840,199417
2024-01-31,1800,1800.0,1610.0,1750,26416
2024-02-29,1740,2000.0,1650.0,1985,47444
2024-03-31,1985,1985.0,1850.0,1930,22775
2024-04-30,1930,2000.0,1850.0,1995,40604
2024-05-31,1995,2000.0,1275.0,1350,95109
2024-06-30,1350,1380.0,1280.0,1380,63147
2024-07-31,1380,1400.0,1350.0,1395,55211
2024-08-31,1390,1555.0,1375.0,1490,15459
2024-09-30,1485,1530.0,1300.0,1440,54831
2024-10-31,1440,1450.0,1235.0,1395,41953
2024-11-30,1425,1800.0,1350.0,1800,161605
2024-12-31,1800,1860.0,1650.0,1850,108236
2025-01-31,1850,1985.0,1770.0,1910,76488
2025-02-28,1880,2440.0,1880.0,2400,107261
2025-03-31,2445,3390.0,2380.0,3280,205757
2025-04-30,3280,3405.0,3000.0,3225,530124
2025-05-31,3220,5645.0,3000.0,5645,1120912
2025-06-30,6065,6845.0,3880.0,3880,715165
2025-07-31,3590,5350.0,3590.0,4990,428062
2025-08-31,4865,4980.0,4700.0,4790,108759
2025-09-30,4750,4840.0,1885.0,2520,372211
2025-10-31,2600,3395.0,2405.0,2405,320170
2025-11-30,2230,2600.0,1780.0,2240,135747
2025-12-31,2240,2350.0,2135.0,2220,85854
2026-01-31,2210,2215.0,1800.0,2155,118905
2026-02-28,2175,2500.0,2100.0,2395,102830
2026-03-31,2395,2480.0,2275.0,2345,56282
2026-04-30,2350,2400.0,2100.0,2195,51155
2026-05-31,2195,2400.0,2085.0,2340,32680
2026-06-30,2340,2440.0,1900.0,2000,150492
2026-07-31,2000,2100.0,1900.0,1970,89984
2026-08-31,1970,2225.0,1910.0,2155,76255
2026-09-30,2155,2180.0,2080.0,2150,12188
